1386,-0.03,-0.05,1.17,64.8576,-7.530235,112.702763333,2.015,2018-04-28T06:07:56.000Z
1387,-0.0,-0.07,1.08,63.8928,-7.530076667,112.702793333,2.015,2018-04-28T06:07:57.000Z
1388,-0.03,-0.05,1.05,63.8928,-7.530076667,112.702793333,2.015,2018-04-28T06:07:57.000Z
1389,-0.01,-0.07,0.86,63.0792,-7.529916667,112.702825,2.015,2018-04-28T06:07:58.000Z
1390,-0.02,-0.05,1.05,63.0792,-7.529916667,112.702825,2.015,2018-04-28T06:07:58.000Z
1391,0.03,-0.09,1.11,62.3016,-7.529761667,112.70286,2.015,2018-04-28T06:07:59.000Z
1392,-0.01,-0.04,1.02,62.3016,-7.529761667,112.70286,2.015,2018-04-28T06:07:59.000Z
1393,0.0,-0.07,1.06,62.3016,-7.529761667,112.70286,2.015,2018-04-28T06:07:59.000Z
1394,-0.03,-0.05,0.97,62.3016,-7.529606667,112.702893333,2.015,2018-04-28T06:08:00.000Z
1395,-0.03,-0.06,0.95,62.208,-7.529451667,112.702931667,2.015,2018-04-28T06:08:01.000Z
1396,-0.02,-0.03,0.96,62.208,-7.529451667,112.702931667,2.015,2018-04-28T06:08:01.000Z
1397,-0.01,-0.06,1.04,62.208,-7.529451667,112.702931667,2.015,2018-04-28T06:08:01.000Z
1398,-0.01,-0.05,0.93,62.154,-7.529298333,112.702971667,2.015,2018-04-28T06:08:02.000Z
1399,-0.01,-0.05,1.1,62.154,-7.529298333,112.702971667,2.015,2018-04-28T06:08:02.000Z
1400,-0.01,-0.05,0.92,62.136,-7.529148333,112.703015,2.015,2018-04-28T06:08:03.000Z
1401,-0.03,-0.04,1.12,62.136,-7.529148333,112.703015,2.015,2018-04-28T06:08:03.000Z
1402,-0.03,-0.07,0.99,61.8012,-7.528996667,112.703058333,2.015,2018-04-28T06:08:04.000Z
1403,0.01,-0.04,0.91,61.8012,-7.528996667,112.703058333,2.015,2018-04-28T06:08:04.000Z
1404,-0.03,-0.04,0.99,61.8552,-7.52885,112.7031,2.015,2018-04-28T06:08:05.000Z
1405,-0.04,-0.05,1.05,61.8552,-7.52885,112.7031,2.015,2018-04-28T06:08:05.000Z
1406,-0.02,-0.04,1.05,59.598,-7.528703333,112.703141667,2.015,2018-04-28T06:08:06.000Z
1407,-0.02,-0.07,0.9,59.598,-7.528703333,112.703141667,2.015,2018-04-28T06:08:06.000Z
1408,-0.01,-0.08,1.0,57.1356,-7.528561667,112.703185,2.015,2018-04-28T06:08:07.000Z
1409,0.0,-0.02,1.05,57.1356,-7.528561667,112.703185,2.015,2018-04-28T06:08:07.000Z
1410,0.04,-0.05,1.05,57.1536,-7.528418333,112.703225,2.015,2018-04-28T06:08:08.000Z
1411,-0.03,-0.05,0.96,57.1536,-7.528418333,112.703225,2.015,2018-04-28T06:08:08.000Z
1412,-0.04,-0.05,0.98,56.8548,-7.528278333,112.703268333,2.015,2018-04-28T06:08:09.000Z
1413,-0.01,-0.03,0.9,56.8548,-7.528278333,112.703268333,2.015,2018-04-28T06:08:09.000Z
1414,0.03,-0.09,0.98,54.6516,-7.528145,112.703305,2.015,2018-04-28T06:08:10.000Z
1415,0.01,-0.03,1.0,54.6516,-7.528145,112.703305,2.015,2018-04-28T06:08:10.000Z
1416,0.01,-0.05,0.92,53.856,-7.528013333,112.703341667,2.015,2018-04-28T06:08:11.000Z
1417,0.02,-0.03,0.8,53.856,-7.528013333,112.703341667,2.015,2018-04-28T06:08:11.000Z
1418,-0.06,-0.09,1.01,53.3916,-7.527885,112.703378333,2.015,2018-04-28T06:08:12.000Z
1419,0.03,-0.05,1.07,53.3916,-7.527885,112.703378333,2.015,2018-04-28T06:08:12.000Z
1420,0.03,-0.07,1.03,51.948,-7.527758333,112.703415,2.015,2018-04-28T06:08:13.000Z
1421,-0.04,-0.08,1.22,51.948,-7.527758333,112.703415,2.015,2018-04-28T06:08:13.000Z
1422,-0.03,-0.04,0.97,50.8356,-7.527633333,112.703448333,2.015,2018-04-28T06:08:14.000Z
1423,0.04,-0.04,1.06,50.8356,-7.527633333,112.703448333,2.015,2018-04-28T06:08:14.000Z
1424,-0.04,-0.03,0.99,49.8564,-7.527511667,112.70348,2.015,2018-04-28T06:08:15.000Z
1425,0.01,-0.05,0.97,49.8564,-7.527511667,112.70348,2.015,2018-04-28T06:08:15.000Z
1426,-0.01,-0.09,1.02,48.9492,-7.527395,112.703511667,2.015,2018-04-28T06:08:16.000Z
1427,0.0,-0.08,0.96,48.9492,-7.527395,112.703511667,2.015,2018-04-28T06:08:16.000Z
1428,0.01,-0.06,0.97,47.484,-7.52728,112.703545,2.015,2018-04-28T06:08:17.000Z
1429,0.04,-0.04,1.17,47.484,-7.52728,112.703545,2.015,2018-04-28T06:08:17.000Z
1430,-0.03,-0.09,1.07,46.7064,-7.527168333,112.70358,2.015,2018-04-28T06:08:18.000Z
1431,0.01,-0.08,0.96,46.188,-7.527058333,112.703616667,2.015,2018-04-28T06:08:19.000Z
1432,0.03,-0.06,1.08,46.188,-7.527058333,112.703616667,2.015,2018-04-28T06:08:19.000Z
1433,0.01,-0.07,0.97,46.188,-7.527058333,112.703616667,2.015,2018-04-28T06:08:19.000Z
1434,0.01,-0.06,1.14,45.2088,-7.52695,112.70365,2.015,2018-04-28T06:08:20.000Z
1435,-0.0,-0.05,1.03,44.7984,-7.526841667,112.703683333,2.015,2018-04-28T06:08:21.000Z
1436,-0.01,-0.04,0.9,44.7984,-7.526841667,112.703683333,2.015,2018-04-28T06:08:21.000Z
1437,0.03,-0.08,0.95,44.5032,-7.526736667,112.703716667,2.015,2018-04-28T06:08:22.000Z
1438,-0.01,-0.03,1.04,44.5032,-7.526736667,112.703716667,2.015,2018-04-28T06:08:22.000Z
1439,0.04,-0.04,1.03,43.3548,-7.526633333,112.703746667,2.015,2018-04-28T06:08:23.000Z
1440,0.02,-0.05,1.04,43.3548,-7.526633333,112.703746667,2.015,2018-04-28T06:08:23.000Z
1441,0.04,-0.07,1.04,42.2424,-7.526533333,112.703776667,2.015,2018-04-28T06:08:24.000Z
1442,0.01,-0.02,1.03,42.2424,-7.526533333,112.703776667,2.015,2018-04-28T06:08:24.000Z
1443,0.01,-0.06,0.97,42.2424,-7.526533333,112.703776667,2.015,2018-04-28T06:08:24.000Z
1444,0.01,-0.07,1.0,41.3172,-7.526436667,112.703805,2.015,2018-04-28T06:08:25.000Z
1445,-0.01,-0.03,0.9,40.8744,-7.526338333,112.703833333,2.015,2018-04-28T06:08:26.000Z
1446,-0.0,-0.03,0.96,40.8744,-7.526338333,112.703833333,2.015,2018-04-28T06:08:26.000Z
1447,-0.01,-0.06,0.96,39.708,-7.526243333,112.703861667,2.015,2018-04-28T06:08:27.000Z
1448,0.01,-0.03,0.96,39.708,-7.526243333,112.703861667,2.015,2018-04-28T06:08:27.000Z
1449,-0.02,-0.07,0.99,39.3012,-7.52615,112.703888333,2.015,2018-04-28T06:08:28.000Z
1450,0.05,-0.04,1.01,39.3012,-7.52615,112.703888333,2.015,2018-04-28T06:08:28.000Z
1451,0.03,-0.05,0.91,38.7072,-7.526058333,112.703915,2.015,2018-04-28T06:08:29.000Z
1452,-0.03,-0.04,0.92,38.7072,-7.526058333,112.703915,2.015,2018-04-28T06:08:29.000Z
1453,0.03,-0.05,1.04,38.7072,-7.526058333,112.703915,2.015,2018-04-28T06:08:29.000Z
1454,-0.0,-0.03,1.03,38.3544,-7.525966667,112.703941667,2.015,2018-04-28T06:08:30.000Z
1455,0.01,-0.03,1.03,38.2428,-7.525876667,112.703968333,2.015,2018-04-28T06:08:31.000Z
1456,-0.01,-0.05,1.01,38.2428,-7.525876667,112.703968333,2.015,2018-04-28T06:08:31.000Z
1457,-0.01,-0.04,0.99,37.872,-7.525786667,112.703996667,2.015,2018-04-28T06:08:32.000Z
1458,0.01,-0.04,1.01,37.872,-7.525786667,112.703996667,2.015,2018-04-28T06:08:32.000Z
1459,-0.01,-0.04,0.98,37.188,-7.525696667,112.704021667,2.015,2018-04-28T06:08:33.000Z
1460,-0.01,-0.03,1.04,37.188,-7.525696667,112.704021667,2.015,2018-04-28T06:08:33.000Z
1461,-0.03,-0.03,1.0,37.0764,-7.52561,112.704048333,2.015,2018-04-28T06:08:34.000Z
1462,0.01,-0.03,0.99,37.0764,-7.52561,112.704048333,2.015,2018-04-28T06:08:34.000Z
1463,0.01,-0.05,1.02,37.0764,-7.52552,112.704073333,2.015,2018-04-28T06:08:35.000Z
1464,0.01,-0.03,1.08,37.0764,-7.52552,112.704073333,2.015,2018-04-28T06:08:35.000Z
1465,-0.0,-0.02,0.94,36.7236,-7.525431667,112.7041,2.015,2018-04-28T06:08:36.000Z
1466,-0.01,-0.04,0.92,36.7236,-7.525431667,112.7041,2.015,2018-04-28T06:08:36.000Z
1467,-0.01,-0.04,1.03,36.2268,-7.525345,112.704125,2.015,2018-04-28T06:08:37.000Z
1468,-0.01,-0.04,1.03,36.2268,-7.525345,112.704125,2.015,2018-04-28T06:08:37.000Z
1469,0.0,-0.02,0.98,36.2628,-7.525258333,112.70415,2.015,2018-04-28T06:08:38.000Z
1470,-0.01,-0.03,1.0,36.2628,-7.525258333,112.70415,2.015,2018-04-28T06:08:38.000Z
1471,0.01,-0.03,1.02,36.4104,-7.52517,112.704176667,2.015,2018-04-28T06:08:39.000Z
1472,-0.0,-0.03,1.0,36.4104,-7.52517,112.704176667,2.015,2018-04-28T06:08:39.000Z
1473,-0.01,-0.04,0.97,36.486,-7.525081667,112.704203333,2.015,2018-04-28T06:08:40.000Z
1474,0.0,-0.03,1.02,36.486,-7.525081667,112.704203333,2.015,2018-04-28T06:08:40.000Z
1475,-0.01,-0.04,1.02,37.224,-7.524993333,112.70423,2.015,2018-04-28T06:08:41.000Z
1476,-0.01,-0.02,0.97,37.224,-7.524993333,112.70423,2.015,2018-04-28T06:08:41.000Z
1477,-0.01,-0.03,1.06,37.224,-7.524905,112.704255,2.015,2018-04-28T06:08:42.000Z
1478,-0.0,-0.03,1.0,37.224,-7.524905,112.704255,2.015,2018-04-28T06:08:42.000Z
1479,0.0,-0.03,1.01,36.3744,-7.52482,112.70428,2.015,2018-04-28T06:08:43.000Z
1480,0.0,-0.03,1.0,36.3744,-7.52482,112.70428,2.015,2018-04-28T06:08:43.000Z
1481,0.0,-0.04,0.92,36.0216,-7.524735,112.704305,2.015,2018-04-28T06:08:44.000Z
1482,-0.01,-0.02,1.04,36.0216,-7.524735,112.704305,2.015,2018-04-28T06:08:44.000Z
1483,-0.02,-0.02,1.04,36.9288,-7.524648333,112.704331667,2.015,2018-04-28T06:08:45.000Z
1484,-0.01,-0.03,0.97,37.0404,-7.52456,112.704358333,2.015,2018-04-28T06:08:46.000Z
1485,0.0,-0.04,0.98,37.0404,-7.52456,112.704358333,2.015,2018-04-28T06:08:46.000Z
1486,0.0,-0.03,1.03,36.9108,-7.524471667,112.704383333,2.015,2018-04-28T06:08:47.000Z
1487,-0.01,-0.03,1.0,36.9108,-7.524471667,112.704383333,2.015,2018-04-28T06:08:47.000Z
1488,-0.0,-0.04,0.96,35.7804,-7.524383333,112.704406667,2.015,2018-04-28T06:08:48.000Z
1489,-0.02,-0.02,1.04,35.7804,-7.524383333,112.704406667,2.015,2018-04-28T06:08:48.000Z
1490,-0.0,-0.03,1.0,35.874,-7.524298333,112.704431667,2.015,2018-04-28T06:08:49.000Z
1491,0.0,-0.04,0.98,35.874,-7.524298333,112.704431667,2.015,2018-04-28T06:08:49.000Z
1492,0.01,-0.03,0.98,36.486,-7.524211667,112.704456667,2.015,2018-04-28T06:08:50.000Z
1493,-0.01,-0.03,1.01,36.486,-7.524211667,112.704456667,2.015,2018-04-28T06:08:50.000Z
1494,-0.01,-0.02,1.03,35.3736,-7.524126667,112.704483333,2.015,2018-04-28T06:08:51.000Z
1495,-0.02,-0.04,0.95,35.3736,-7.524126667,112.704483333,2.015,2018-04-28T06:08:51.000Z
1496,-0.01,-0.03,1.03,36.4464,-7.524038333,112.70451,2.015,2018-04-28T06:08:52.000Z
1497,-0.01,-0.03,1.06,36.4464,-7.524038333,112.70451,2.015,2018-04-28T06:08:52.000Z
1498,-0.0,-0.04,0.97,35.91,-7.523951667,112.704535,2.015,2018-04-28T06:08:53.000Z
1499,-0.0,-0.04,0.96,35.91,-7.523951667,112.704535,2.015,2018-04-28T06:08:53.000Z
1500,-0.01,-0.03,0.98,36.0396,-7.523865,112.704561667,2.015,2018-04-28T06:08:54.000Z
1501,-0.01,-0.03,1.03,36.0396,-7.523865,112.704561667,2.015,2018-04-28T06:08:54.000Z
1502,-0.02,-0.04,0.96,36.0396,-7.523865,112.704561667,2.015,2018-04-28T06:08:54.000Z
1503,-0.01,-0.03,1.05,36.7452,-7.523776667,112.70459,2.015,2018-04-28T06:08:55.000Z
1504,-0.02,-0.03,0.98,36.4284,-7.523693333,112.704618333,2.015,2018-04-28T06:08:56.000Z
1505,-0.0,-0.03,1.04,36.4284,-7.523693333,112.704618333,2.015,2018-04-28T06:08:56.000Z
1506,-0.01,-0.04,1.01,36.4464,-7.523606667,112.704643333,2.015,2018-04-28T06:08:57.000Z
1507,-0.01,-0.03,1.04,36.4464,-7.523606667,112.704643333,2.015,2018-04-28T06:08:57.000Z
1508,0.01,-0.02,1.06,36.3348,-7.523518333,112.704668333,2.015,2018-04-28T06:08:58.000Z
1509,-0.01,-0.02,0.93,36.3348,-7.523518333,112.704668333,2.015,2018-04-28T06:08:58.000Z
1510,-0.0,-0.03,1.0,36.3348,-7.523433333,112.704693333,2.015,2018-04-28T06:08:59.000Z
1511,-0.0,-0.03,1.08,36.3348,-7.523433333,112.704693333,2.015,2018-04-28T06:08:59.000Z
1512,-0.01,-0.04,1.01,36.2988,-7.523345,112.704718333,2.015,2018-04-28T06:09:00.000Z
1513,0.01,-0.02,0.92,36.2988,-7.523345,112.704718333,2.015,2018-04-28T06:09:00.000Z
1514,0.01,-0.04,0.98,36.2988,-7.52326,112.704741667,2.015,2018-04-28T06:09:01.000Z
1515,0.0,-0.05,1.02,36.2988,-7.52326,112.704741667,2.015,2018-04-28T06:09:01.000Z
1516,0.01,-0.02,1.0,36.2628,-7.523173333,112.704766667,2.015,2018-04-28T06:09:02.000Z
1517,-0.02,-0.04,1.0,36.2628,-7.523173333,112.704766667,2.015,2018-04-28T06:09:02.000Z
1518,-0.01,-0.03,1.04,36.2628,-7.523083333,112.704793333,2.015,2018-04-28T06:09:03.000Z
1519,0.0,-0.04,1.02,36.2628,-7.523083333,112.704793333,2.015,2018-04-28T06:09:03.000Z
1520,0.01,-0.02,0.97,36.2052,-7.522996667,112.704818333,2.015,2018-04-28T06:09:04.000Z
1521,0.0,-0.03,0.98,36.2052,-7.522996667,112.704818333,2.015,2018-04-28T06:09:04.000Z
1522,0.01,-0.04,1.05,36.1692,-7.52291,112.704845,2.015,2018-04-28T06:09:05.000Z
1523,-0.02,-0.02,1.04,36.1692,-7.52291,112.704845,2.015,2018-04-28T06:09:05.000Z
1524,-0.01,-0.03,0.97,36.1332,-7.522823333,112.704871667,2.015,2018-04-28T06:09:06.000Z
1525,-0.01,-0.04,1.01,36.1332,-7.522823333,112.704871667,2.015,2018-04-28T06:09:06.000Z
1526,-0.01,-0.03,1.04,35.7984,-7.522736667,112.704896667,2.015,2018-04-28T06:09:07.000Z
1527,-0.0,-0.02,1.03,35.7984,-7.522736667,112.704896667,2.015,2018-04-28T06:09:07.000Z
1528,-0.01,-0.03,0.99,35.3556,-7.522653333,112.70492,2.015,2018-04-28T06:09:08.000Z
1529,-0.0,-0.03,1.01,35.3556,-7.522653333,112.70492,2.015,2018-04-28T06:09:08.000Z
1530,-0.01,-0.04,1.04,34.7796,-7.52257,112.704943333,2.015,2018-04-28T06:09:09.000Z
1531,-0.03,-0.04,1.04,34.7796,-7.52257,112.704943333,2.015,2018-04-28T06:09:09.000Z
1532,-0.03,-0.02,0.95,35.6868,-7.522485,112.704966667,2.015,2018-04-28T06:09:10.000Z
1533,-0.0,-0.05,0.92,36.4464,-7.522398333,112.704991667,2.015,2018-04-28T06:09:11.000Z
1534,-0.02,-0.03,1.09,36.4464,-7.522398333,112.704991667,2.015,2018-04-28T06:09:11.000Z
1535,-0.01,-0.04,1.04,36.3924,-7.522311667,112.70502,2.015,2018-04-28T06:09:12.000Z
1536,0.01,-0.03,0.95,36.3924,-7.522311667,112.70502,2.015,2018-04-28T06:09:12.000Z
1537,0.01,-0.03,1.01,36.3924,-7.522311667,112.70502,2.015,2018-04-28T06:09:12.000Z
1538,-0.01,-0.04,1.03,36.7452,-7.522225,112.705046667,2.015,2018-04-28T06:09:13.000Z
1539,-0.01,-0.03,1.01,36.8748,-7.522136667,112.705075,2.015,2018-04-28T06:09:14.000Z
1540,-0.01,-0.04,1.0,36.8748,-7.522136667,112.705075,2.015,2018-04-28T06:09:14.000Z
1541,-0.01,-0.02,1.0,36.8748,-7.522136667,112.705075,2.015,2018-04-28T06:09:14.000Z
1542,-0.01,-0.02,1.01,36.558,-7.52205,112.705101667,2.015,2018-04-28T06:09:15.000Z
1543,-0.02,-0.03,1.01,36.0756,-7.521961667,112.705126667,2.015,2018-04-28T06:09:16.000Z
1544,0.0,-0.02,0.99,36.0756,-7.521961667,112.705126667,2.015,2018-04-28T06:09:16.000Z
1545,-0.01,-0.02,1.04,36.1692,-7.521873333,112.705153333,2.015,2018-04-28T06:09:17.000Z
1546,-0.03,-0.04,1.0,36.1692,-7.521873333,112.705153333,2.015,2018-04-28T06:09:17.000Z
1547,-0.0,-0.02,1.01,36.1872,-7.521783333,112.705178333,2.015,2018-04-28T06:09:18.000Z
1548,-0.01,-0.04,0.98,36.1872,-7.521783333,112.705178333,2.015,2018-04-28T06:09:18.000Z
1549,-0.0,-0.03,1.04,35.856,-7.521696667,112.705201667,2.015,2018-04-28T06:09:19.000Z
1550,0.0,-0.03,1.01,35.856,-7.521696667,112.705201667,2.015,2018-04-28T06:09:19.000Z
1551,-0.01,-0.02,0.96,35.856,-7.521696667,112.705201667,2.015,2018-04-28T06:09:19.000Z
1552,-0.01,-0.04,1.02,35.856,-7.52161,112.705225,2.015,2018-04-28T06:09:20.000Z
1553,-0.02,-0.03,1.04,36.1692,-7.521521667,112.70525,2.015,2018-04-28T06:09:21.000Z
1554,-0.02,-0.03,1.0,36.1692,-7.521521667,112.70525,2.015,2018-04-28T06:09:21.000Z
1555,-0.01,-0.02,1.01,36.2268,-7.521435,112.705276667,2.015,2018-04-28T06:09:22.000Z
1556,0.01,-0.04,1.0,36.2268,-7.521435,112.705276667,2.015,2018-04-28T06:09:22.000Z
1557,0.01,-0.04,0.95,35.7984,-7.52135,112.705298333,2.015,2018-04-28T06:09:23.000Z
1558,-0.01,-0.02,1.01,35.7984,-7.52135,112.705298333,2.015,2018-04-28T06:09:23.000Z
1559,0.01,-0.04,1.0,35.3556,-7.521266667,112.705321667,2.015,2018-04-28T06:09:24.000Z
1560,0.01,-0.02,1.0,35.3556,-7.521266667,112.705321667,2.015,2018-04-28T06:09:24.000Z
1561,0.01,-0.03,1.03,35.3556,-7.521266667,112.705321667,2.015,2018-04-28T06:09:24.000Z
1562,-0.0,-0.04,0.99,36.1152,-7.52118,112.705348333,2.015,2018-04-28T06:09:25.000Z
1563,0.02,-0.03,1.01,36.1332,-7.521093333,112.705375,2.015,2018-04-28T06:09:26.000Z
1564,0.0,-0.02,1.01,36.1332,-7.521093333,112.705375,2.015,2018-04-28T06:09:26.000Z
1565,-0.0,-0.04,1.04,36.0396,-7.521005,112.705403333,2.015,2018-04-28T06:09:27.000Z
1566,0.01,-0.04,0.95,36.0396,-7.521005,112.705403333,2.015,2018-04-28T06:09:27.000Z
1567,-0.0,-0.04,1.0,36.6336,-7.52092,112.705431667,2.015,2018-04-28T06:09:28.000Z
1568,0.01,-0.02,1.0,36.6336,-7.52092,112.705431667,2.015,2018-04-28T06:09:28.000Z
1569,0.01,-0.03,1.1,35.8344,-7.520835,112.705456667,2.015,2018-04-28T06:09:29.000Z
1570,-0.0,-0.01,1.0,35.8344,-7.520835,112.705456667,2.015,2018-04-28T06:09:29.000Z
1571,0.01,-0.03,0.99,35.7264,-7.52075,112.705481667,2.015,2018-04-28T06:09:30.000Z
1572,0.01,-0.03,0.97,35.7264,-7.52075,112.705481667,2.015,2018-04-28T06:09:30.000Z
1573,-0.01,-0.04,1.04,35.7444,-7.520663333,112.705505,2.015,2018-04-28T06:09:31.000Z
1574,-0.01,-0.04,1.0,35.7444,-7.520663333,112.705505,2.015,2018-04-28T06:09:31.000Z
1575,0.0,-0.01,0.99,35.7804,-7.520576667,112.70553,2.015,2018-04-28T06:09:32.000Z
1576,0.01,-0.03,0.98,35.7804,-7.520576667,112.70553,2.015,2018-04-28T06:09:32.000Z
1577,-0.01,-0.04,1.04,35.7804,-7.520491667,112.705553333,2.015,2018-04-28T06:09:33.000Z
1578,-0.02,-0.03,1.02,35.7804,-7.520491667,112.705553333,2.015,2018-04-28T06:09:33.000Z
1579,-0.0,-0.03,0.97,35.7804,-7.520405,112.70558,2.015,2018-04-28T06:09:34.000Z
1580,0.01,-0.03,0.98,35.7804,-7.520405,112.70558,2.015,2018-04-28T06:09:34.000Z
1581,-0.01,-0.04,1.02,35.7804,-7.520313333,112.705606667,2.015,2018-04-28T06:09:35.000Z
1582,-0.01,-0.04,1.04,35.7804,-7.520313333,112.705606667,2.015,2018-04-28T06:09:35.000Z
1583,0.01,-0.02,0.98,36.2808,-7.520223333,112.705631667,2.015,2018-04-28T06:09:36.000Z
1584,0.01,-0.03,0.97,36.2808,-7.520223333,112.705631667,2.015,2018-04-28T06:09:36.000Z
1585,-0.01,-0.03,1.06,36.3348,-7.52013,112.705656667,2.015,2018-04-28T06:09:37.000Z
1586,-0.0,-0.03,1.0,36.7452,-7.520041667,112.705683333,2.015,2018-04-28T06:09:38.000Z
1587,-0.01,-0.03,1.03,36.7452,-7.520041667,112.705683333,2.015,2018-04-28T06:09:38.000Z
1588,-0.01,-0.02,1.03,36.6696,-7.519953333,112.705708333,2.015,2018-04-28T06:09:39.000Z
1589,-0.0,-0.03,1.02,36.6696,-7.519953333,112.705708333,2.015,2018-04-28T06:09:39.000Z
1590,-0.0,-0.04,0.96,36.6696,-7.519953333,112.705708333,2.015,2018-04-28T06:09:39.000Z
1591,-0.02,-0.03,1.03,36.0972,-7.519866667,112.705733333,2.015,2018-04-28T06:09:40.000Z
1592,0.01,-0.02,0.99,36.4104,-7.519778333,112.705758333,2.015,2018-04-28T06:09:41.000Z
1593,-0.0,-0.04,1.0,36.4104,-7.519778333,112.705758333,2.015,2018-04-28T06:09:41.000Z
1594,0.0,-0.02,1.01,36.3348,-7.519688333,112.705781667,2.015,2018-04-28T06:09:42.000Z
1595,-0.03,-0.02,1.03,36.3348,-7.519688333,112.705781667,2.015,2018-04-28T06:09:42.000Z
1596,-0.01,-0.02,1.0,35.4096,-7.519601667,112.705801667,2.015,2018-04-28T06:09:43.000Z
1597,-0.0,-0.03,0.98,35.4096,-7.519601667,112.705801667,2.015,2018-04-28T06:09:43.000Z
1598,-0.01,-0.02,1.04,36.2808,-7.519515,112.705826667,2.015,2018-04-28T06:09:44.000Z
1599,-0.01,-0.03,1.0,36.2808,-7.519515,112.705826667,2.015,2018-04-28T06:09:44.000Z
1600,-0.01,-0.03,1.02,36.2808,-7.519515,112.705826667,2.015,2018-04-28T06:09:44.000Z
1601,-0.01,-0.03,0.95,37.1124,-7.519425,112.705853333,2.015,2018-04-28T06:09:45.000Z
1602,-0.02,-0.03,1.04,37.1124,-7.519335,112.70588,2.015,2018-04-28T06:09:46.000Z
1603,0.01,-0.04,1.02,37.1124,-7.519335,112.70588,2.015,2018-04-28T06:09:46.000Z
1604,-0.02,-0.02,1.03,37.0044,-7.519246667,112.705905,2.015,2018-04-28T06:09:47.000Z
1605,-0.01,-0.03,0.96,37.0044,-7.519246667,112.705905,2.015,2018-04-28T06:09:47.000Z
1606,-0.02,-0.02,0.95,36.6876,-7.519156667,112.705928333,2.015,2018-04-28T06:09:48.000Z
1607,-0.01,-0.03,1.03,36.6876,-7.519156667,112.705928333,2.015,2018-04-28T06:09:48.000Z
1608,0.0,-0.02,1.0,36.6876,-7.519156667,112.705928333,2.015,2018-04-28T06:09:48.000Z
1609,-0.01,-0.01,1.0,36.7992,-7.519065,112.705951667,2.015,2018-04-28T06:09:49.000Z
1610,0.01,-0.02,1.0,36.7992,-7.519065,112.705951667,2.015,2018-04-28T06:09:49.000Z
1611,-0.01,-0.02,1.01,36.8532,-7.518975,112.705976667,2.015,2018-04-28T06:09:50.000Z
1612,0.0,-0.02,1.0,36.9468,-7.518883333,112.706001667,2.015,2018-04-28T06:09:51.000Z
1613,-0.01,-0.02,0.97,36.9468,-7.518883333,112.706001667,2.015,2018-04-28T06:09:51.000Z
1614,-0.01,-0.02,1.01,36.9288,-7.518793333,112.706026667,2.015,2018-04-28T06:09:52.000Z
1615,-0.0,-0.02,1.03,36.9288,-7.518793333,112.706026667,2.015,2018-04-28T06:09:52.000Z
1616,0.01,-0.03,0.97,37.224,-7.5187,112.706051667,2.015,2018-04-28T06:09:53.000Z
1617,-0.0,-0.02,1.0,37.224,-7.5187,112.706051667,2.015,2018-04-28T06:09:53.000Z
1618,0.0,-0.02,1.01,38.0772,-7.518606667,112.706076667,2.015,2018-04-28T06:09:54.000Z
1619,-0.0,-0.02,0.99,38.0772,-7.518606667,112.706076667,2.015,2018-04-28T06:09:54.000Z
1620,0.01,-0.02,0.99,38.0772,-7.518606667,112.706076667,2.015,2018-04-28T06:09:54.000Z
1621,0.0,-0.02,1.04,38.1312,-7.518515,112.706103333,2.015,2018-04-28T06:09:55.000Z
1622,-0.0,-0.02,1.01,38.52,-7.518423333,112.706128333,2.015,2018-04-28T06:09:56.000Z
1623,-0.01,-0.03,0.97,38.52,-7.518423333,112.706128333,2.015,2018-04-28T06:09:56.000Z
1624,0.03,-0.03,0.96,39.4092,-7.518325,112.706156667,2.015,2018-04-28T06:09:57.000Z
1625,-0.0,-0.03,1.09,39.4092,-7.518325,112.706156667,2.015,2018-04-28T06:09:57.000Z
1626,-0.0,-0.02,1.01,39.9852,-7.51823,112.706185,2.015,2018-04-28T06:09:58.000Z
1627,-0.0,-0.02,1.01,39.9852,-7.51823,112.706185,2.015,2018-04-28T06:09:58.000Z
1628,-0.01,-0.01,1.0,40.0968,-7.518133333,112.706213333,2.015,2018-04-28T06:09:59.000Z
1629,0.0,-0.02,1.03,40.0968,-7.518133333,112.706213333,2.015,2018-04-28T06:09:59.000Z
1630,-0.01,-0.04,0.96,40.5756,-7.518036667,112.706241667,2.015,2018-04-28T06:10:00.000Z
1631,0.0,-0.02,1.0,40.5756,-7.518036667,112.706241667,2.015,2018-04-28T06:10:00.000Z
1632,0.0,-0.02,1.02,40.5396,-7.517938333,112.70627,2.015,2018-04-28T06:10:01.000Z
1633,0.01,-0.03,1.0,40.5396,-7.517938333,112.70627,2.015,2018-04-28T06:10:01.000Z
1634,-0.01,-0.03,1.01,40.6512,-7.51784,112.706298333,2.015,2018-04-28T06:10:02.000Z
1635,0.0,-0.02,1.01,41.3172,-7.51774,112.706328333,2.015,2018-04-28T06:10:03.000Z
1636,-0.03,-0.03,1.0,41.3172,-7.51774,112.706328333,2.015,2018-04-28T06:10:03.000Z
1637,0.01,-0.01,0.99,41.67,-7.517638333,112.706358333,2.015,2018-04-28T06:10:04.000Z
1638,-0.0,-0.01,1.02,41.67,-7.517638333,112.706358333,2.015,2018-04-28T06:10:04.000Z
1639,-0.01,-0.02,1.05,41.67,-7.517638333,112.706358333,2.015,2018-04-28T06:10:04.000Z
1640,-0.04,-0.03,1.08,41.5764,-7.517536667,112.706388333,2.015,2018-04-28T06:10:05.000Z
